102,1,4/12/2016,0:01:00,4/12/2016,16:25:00
102,60,4/12/2016,1:00:00,4/15/2016,2:00:00
102,120,4/12/2016,2:00:00,4/12/2016,12:00:00
102,188,4/12/2016,3:08:00,,
102,505,4/12/2016,8:25:00,4/12/2016,8:30:00
102,585,4/12/2016,9:45:00,,
102,745,4/12/2016,12:25:00,,
102,915,4/12/2016,15:15:00,4/12/2016,15:45:00
102,1020,4/12/2016,17:00:00,4/12/2016,17:20:00
102,1050,4/12/2016,17:30:00,4/12/2016,18:00:00
102,1110,4/12/2016,18:30:00,4/12/2016,18:40:00
102,1140,4/12/2016,19:00:00,,
102,1243,4/12/2016,20:43:00,4/12/2016,20:45:00
102,1260,4/12/2016,21:00:00,4/12/2016,21:00:00
102,1350,4/12/2016,22:30:00,4/12/2016,22:35:00
102,1360,4/12/2016,22:40:00,4/12/2016,23:20:00
103,1,4/13/2016,0:01:00,4/13/2016,23:59:00
103,1,4/13/2016,0:01:00,4/13/2016,23:59:00
103,15,4/13/2016,0:15:00,4/13/2016,3:00:00
103,60,4/13/2016,1:00:00,4/13/2016,2:00:00
103,120,4/13/2016,2:00:00,4/13/2016,2:20:00
103,215,4/13/2016,3:35:00,,
103,385,4/13/2016,6:25:00,4/13/2016,6:30:00
103,540,4/13/2016,9:00:00,4/14/2016,0:00:00
103,560,4/13/2016,9:20:00,,
103,590,4/13/2016,9:50:00,4/13/2016,10:00:00
103,590,4/13/2016,9:50:00,4/13/2016,10:00:00
103,690,4/13/2016,11:30:00,4/13/2016,12:00:00
103,715,4/13/2016,11:55:00,4/13/2016,12:10:00
103,960,4/13/2016,16:00:00,4/13/2016,17:00:00
103,1070,4/13/2016,17:50:00,4/13/2016,18:20:00
103,1080,4/13/2016,18:00:00,4/13/2016,18:30:00
103,1185,4/13/2016,19:45:00,4/13/2016,19:55:00
103,1260,4/13/2016,21:00:00,4/23/2016,23:00:00
103,1290,4/13/2016,21:30:00,4/13/2016,22:00:00
103,1320,4/13/2016,22:00:00,4/13/2016,22:15:00
104,1,4/14/2016,0:01:00,4/14/2016,23:59:00
104,420,4/14/2016,7:00:00,4/14/2016,7:15:00
104,470,4/14/2016,7:50:00,4/14/2016,8:01:00
104,525,4/14/2016,8:45:00,4/14/2016,9:00:00
104,727,4/14/2016,12:07:00,,
104,900,4/14/2016,15:00:00,4/14/2016,15:10:00
104,960,4/14/2016,16:00:00,4/14/2016,20:00:00
104,1015,4/14/2016,16:55:00,,
104,1030,4/14/2016,17:10:00,4/14/2016,17:26:00
104,1085,4/14/2016,18:05:00,,
104,1140,4/14/2016,19:00:00,4/14/2016,19:08:00
104,1140,4/14/2016,19:00:00,,
104,1180,4/14/2016,19:40:00,4/14/2016,19:40:00
104,1200,4/14/2016,20:00:00,4/14/2016,23:59:00
104,1205,4/14/2016,20:05:00,4/14/2016,20:10:00
104,1410,4/14/2016,23:30:00,,
105,1,4/15/2016,0:01:00,4/18/2016,13:50:00
105,1,4/15/2016,0:01:00,4/15/2016,1:00:00
105,10,4/15/2016,0:10:00,4/15/2016,0:20:00
105,480,4/15/2016,8:00:00,4/15/2016,8:10:00
105,539,4/15/2016,8:59:00,4/15/2016,9:05:00
105,600,4/15/2016,10:00:00,4/15/2016,15:00:00
105,600,4/15/2016,10:00:00,4/15/2016,15:00:00
105,600,4/15/2016,10:00:00,4/15/2016,17:00:00
105,690,4/15/2016,11:30:00,4/15/2016,11:45:00
105,900,4/15/2016,15:00:00,,
105,900,4/15/2016,15:00:00,4/15/2016,15:45:00
105,900,4/15/2016,15:00:00,5/16/2016,16:00:00
105,900,4/15/2016,15:00:00,8/28/2016,12:30:00
105,1020,4/15/2016,17:00:00,,
105,1110,4/15/2016,18:30:00,4/15/2016,19:00:00
105,1127,4/15/2016,18:47:00,,
105,1160,4/15/2016,19:20:00,4/15/2016,19:30:00
105,1200,4/15/2016,20:00:00,4/21/2016,23:00:00
105,1240,4/15/2016,20:40:00,4/15/2016,21:15:00
105,1260,4/15/2016,21:00:00,4/15/2016,21:30:00
105,1320,4/15/2016,22:00:00,4/15/2016,22:30:00
106,1,4/16/2016,0:01:00,4/16/2016,10:50:00
106,120,4/16/2016,2:00:00,4/16/2016,3:00:00
106,140,4/16/2016,2:20:00,4/16/2016,2:30:00
106,180,4/16/2016,3:00:00,4/16/2016,3:15:00
106,180,4/16/2016,3:00:00,4/16/2016,4:00:00
106,270,4/16/2016,4:30:00,4/16/2016,5:00:00
106,360,4/16/2016,6:00:00,4/16/2016,6:50:00
106,620,4/16/2016,10:20:00,4/16/2016,10:30:00
106,720,4/16/2016,12:00:00,4/17/2016,12:00:00
106,780,4/16/2016,13:00:00,4/16/2016,13:10:00
106,840,4/16/2016,14:00:00,4/16/2016,14:30:00
106,960,4/16/2016,16:00:00,4/17/2016,18:00:00
106,960,4/16/2016,16:00:00,4/17/2016,3:30:00
106,1000,4/16/2016,16:40:00,4/16/2016,16:50:00
106,1160,4/16/2016,19:20:00,4/16/2016,19:30:00
106,1160,4/16/2016,19:20:00,4/16/2016,19:24:00
106,1380,4/16/2016,23:00:00,4/17/2016,0:50:00
106,1380,4/16/2016,23:00:00,4/17/2016,3:30:00
106,1380,4/16/2016,23:00:00,4/16/2016,23:21:00
106,1390,4/16/2016,23:10:00,4/16/2016,23:14:00
106,1415,4/16/2016,23:35:00,4/16/2016,23:40:00
107,1,4/17/2016,0:01:00,4/17/2016,18:15:00
107,1,4/17/2016,0:01:00,4/17/2016,4:30:00
107,187,4/17/2016,3:07:00,4/17/2016,3:08:00
107,300,4/17/2016,5:00:00,,
107,660,4/17/2016,11:00:00,4/17/2016,17:00:00
107,720,4/17/2016,12:00:00,4/17/2016,12:01:00
107,1020,4/17/2016,17:00:00,4/17/2016,17:30:00
107,1095,4/17/2016,18:15:00,4/17/2016,18:20:00
107,1110,4/17/2016,18:30:00,4/17/2016,19:30:00
107,1230,4/17/2016,20:30:00,4/17/2016,20:40:00
107,1260,4/17/2016,21:00:00,4/18/2016,10:00:00
108,1,4/18/2016,0:01:00,,
108,1,4/18/2016,0:01:00,4/18/2016,23:59:00
108,30,4/18/2016,0:30:00,,
108,195,4/18/2016,3:15:00,4/18/2016,3:18:00
108,365,4/18/2016,6:05:00,4/18/2016,8:31:00
108,450,4/18/2016,7:30:00,4/18/2016,7:40:00
108,470,4/18/2016,7:50:00,4/18/2016,7:54:00
108,540,4/18/2016,9:00:00,,
108,540,4/18/2016,9:00:00,4/18/2016,9:00:00
108,630,4/18/2016,10:30:00,4/18/2016,10:35:00
108,660,4/18/2016,11:00:00,4/18/2016,11:10:00
108,870,4/18/2016,14:30:00,4/18/2016,15:30:00
108,875,4/18/2016,14:35:00,4/18/2016,15:00:00
108,1020,4/18/2016,17:00:00,4/18/2016,21:30:00
108,1020,4/18/2016,17:00:00,,
108,1040,4/18/2016,17:20:00,,
108,1055,4/18/2016,17:35:00,4/18/2016,17:40:00
108,1130,4/18/2016,18:50:00,4/18/2016,18:50:00
108,1200,4/18/2016,20:00:00,,
108,1310,4/18/2016,21:50:00,4/19/2016,0:00:00
109,1,4/19/2016,0:01:00,4/19/2016,23:59:00
109,75,4/19/2016,1:15:00,4/19/2016,1:30:00
109,100,4/19/2016,1:40:00,4/19/2016,1:45:00
109,530,4/19/2016,8:50:00,4/19/2016,13:30:00
109,555,4/19/2016,9:15:00,4/19/2016,9:30:00
109,720,4/19/2016,12:00:00,,
109,780,4/19/2016,13:00:00,4/19/2016,13:10:00
109,810,4/19/2016,13:30:00,,
109,870,4/19/2016,14:30:00,,
109,900,4/19/2016,15:00:00,,
109,925,4/19/2016,15:25:00,4/19/2016,15:30:00
109,1055,4/19/2016,17:35:00,4/19/2016,17:45:00
109,1430,4/19/2016,23:50:00,4/20/2016,0:15:00
110,1,4/20/2016,0:01:00,4/20/2016,15:00:00
110,1,4/20/2016,0:01:00,4/27/2016,15:30:00
110,310,4/20/2016,5:10:00,4/20/2016,5:12:00
110,510,4/20/2016,8:30:00,4/20/2016,8:40:00
110,524,4/20/2016,8:44:00,4/20/2016,8:50:00
110,570,4/20/2016,9:30:00,4/20/2016,11:00:00
110,647,4/20/2016,10:47:00,4/20/2016,14:25:00
110,660,4/20/2016,11:00:00,4/20/2016,11:30:00
110,810,4/20/2016,13:30:00,4/20/2016,14:00:00
110,900,4/20/2016,15:00:00,6/7/2016,17:30:00
110,900,4/20/2016,15:00:00,4/20/2016,16:00:00
110,960,4/20/2016,16:00:00,,
110,1020,4/20/2016,17:00:00,4/20/2016,18:00:00
110,1200,4/20/2016,20:00:00,4/20/2016,20:00:00
110,1215,4/20/2016,20:15:00,4/21/2016,0:03:00
110,1350,4/20/2016,22:30:00,4/20/2016,22:50:00
110,1425,4/20/2016,23:45:00,4/21/2016,0:01:00
110,1425,4/20/2016,23:45:00,4/21/2016,0:01:00
111,1,4/21/2016,0:01:00,4/21/2016,23:15:00
111,1,4/21/2016,0:01:00,4/24/2016,23:59:00
111,140,4/21/2016,2:20:00,4/21/2016,7:00:00
111,180,4/21/2016,3:00:00,4/21/2016,7:30:00
111,480,4/21/2016,8:00:00,5/11/2016,15:00:00
111,480,4/21/2016,8:00:00,4/21/2016,9:30:00
111,510,4/21/2016,8:30:00,4/21/2016,8:35:00
111,540,4/21/2016,9:00:00,4/21/2016,18:00:00
111,575,4/21/2016,9:35:00,4/21/2016,10:19:00
111,705,4/21/2016,11:45:00,4/21/2016,11:50:00
111,720,4/21/2016,12:00:00,4/21/2016,12:20:00
111,720,4/21/2016,12:00:00,4/21/2016,21:43:00
111,720,4/21/2016,12:00:00,4/21/2016,12:20:00
111,750,4/21/2016,12:30:00,4/21/2016,12:40:00
111,780,4/21/2016,13:00:00,4/21/2016,13:05:00
111,900,4/21/2016,15:00:00,,
111,1017,4/21/2016,16:57:00,4/21/2016,17:10:00
111,1049,4/21/2016,17:29:00,4/21/2016,17:40:00
111,1058,4/21/2016,17:38:00,4/21/2016,17:55:00
111,1110,4/21/2016,18:30:00,,
111,1140,4/21/2016,19:00:00,4/21/2016,19:30:00
111,1175,4/21/2016,19:35:00,,
111,1198,4/21/2016,19:58:00,,
111,1200,4/21/2016,20:00:00,4/21/2016,20:00:00
111,1235,4/21/2016,20:35:00,4/21/2016,20:57:00
111,1260,4/21/2016,21:00:00,4/22/2016,0:15:00
111,1302,4/21/2016,21:42:00,,
112,0,4/22/2016,0:00:00,,
112,60,4/22/2016,1:00:00,4/22/2016,1:15:00
112,60,4/22/2016,1:00:00,,
112,150,4/22/2016,2:30:00,4/22/2016,8:00:00
112,150,4/22/2016,2:30:00,4/22/2016,3:00:00
112,225,4/22/2016,3:45:00,4/22/2016,4:10:00
112,420,4/22/2016,7:00:00,4/22/2016,7:43:00
112,460,4/22/2016,7:40:00,4/22/2016,7:45:00
112,720,4/22/2016,12:00:00,,
112,930,4/22/2016,15:30:00,4/22/2016,16:00:00
112,1014,4/22/2016,16:54:00,,
112,1020,4/22/2016,17:00:00,4/22/2016,18:00:00
112,1070,4/22/2016,17:50:00,4/22/2016,18:00:00
112,1230,4/22/2016,20:30:00,4/23/2016,1:30:00
112,1230,4/22/2016,20:30:00,,
112,1257,4/22/2016,20:57:00,4/22/2016,20:57:00
112,1260,4/22/2016,21:00:00,,
112,1320,4/22/2016,22:00:00,4/23/2016,5:00:00
112,1320,4/22/2016,22:00:00,4/23/2016,18:00:00
112,1410,4/22/2016,23:30:00,4/22/2016,23:59:00
112,1420,4/22/2016,23:40:00,4/23/2016,13:00:00
112,1425,4/22/2016,23:45:00,4/22/2016,23:50:00
112,1429,4/22/2016,23:49:00,,
113,0,4/23/2016,0:00:00,4/23/2016,14:00:00
113,1,4/23/2016,0:01:00,4/23/2016,13:59:00
113,1,4/23/2016,0:01:00,4/23/2016,23:59:00
113,30,4/23/2016,0:30:00,4/23/2016,6:00:00
113,98,4/23/2016,1:38:00,,
113,120,4/23/2016,2:00:00,4/23/2016,13:40:00
113,280,4/23/2016,4:40:00,4/23/2016,4:41:00
113,300,4/23/2016,5:00:00,4/23/2016,7:00:00
113,660,4/23/2016,11:00:00,5/23/2016,11:00:00
113,720,4/23/2016,12:00:00,4/23/2016,15:00:00
113,925,4/23/2016,15:25:00,4/23/2016,15:30:00
113,960,4/23/2016,16:00:00,4/23/2016,16:30:00
113,1140,4/23/2016,19:00:00,4/23/2016,20:00:00
113,1215,4/23/2016,20:15:00,4/23/2016,20:30:00
113,1320,4/23/2016,22:00:00,4/24/2016,23:00:00
113,1350,4/23/2016,22:30:00,,
113,1380,4/23/2016,23:00:00,4/24/2016,4:30:00
113,1400,4/23/2016,23:20:00,4/23/2016,23:45:00
114,80,4/24/2016,1:20:00,4/24/2016,1:25:00
114,120,4/24/2016,2:00:00,,
114,120,4/24/2016,2:00:00,,
114,180,4/24/2016,3:00:00,4/24/2016,11:00:00
114,240,4/24/2016,4:00:00,4/24/2016,4:15:00
114,480,4/24/2016,8:00:00,,
114,630,4/24/2016,10:30:00,4/24/2016,11:00:00
114,687,4/24/2016,11:27:00,4/24/2016,11:30:00
114,720,4/24/2016,12:00:00,4/24/2016,16:00:00
114,780,4/24/2016,13:00:00,4/25/2016,12:30:00
114,780,4/24/2016,13:00:00,4/24/2016,15:00:00
114,960,4/24/2016,16:00:00,,
114,990,4/24/2016,16:30:00,4/24/2016,18:58:00
114,1140,4/24/2016,19:00:00,4/24/2016,21:00:00
114,1200,4/24/2016,20:00:00,4/30/2016,23:59:00
115,1,4/25/2016,0:01:00,4/25/2016,4:22:00
115,1,4/25/2016,0:01:00,4/30/2016,23:59:00
115,105,4/25/2016,1:45:00,4/26/2016,1:46:00
115,480,4/25/2016,8:00:00,4/25/2016,17:40:00
115,506,4/25/2016,8:26:00,4/25/2016,8:38:00
115,960,4/25/2016,16:00:00,4/25/2016,16:20:00
115,960,4/25/2016,16:00:00,4/25/2016,18:00:00
115,990,4/25/2016,16:30:00,4/25/2016,22:30:00
115,1095,4/25/2016,18:15:00,4/25/2016,18:16:00
115,1170,4/25/2016,19:30:00,4/26/2016,10:38:00
115,1200,4/25/2016,20:00:00,4/25/2016,20:01:00
115,1200,4/25/2016,20:00:00,4/28/2016,23:00:00
115,1290,4/25/2016,21:30:00,4/25/2016,22:00:00
115,1380,4/25/2016,23:00:00,4/25/2016,23:30:00
116,1,4/26/2016,0:01:00,4/26/2016,23:59:00
116,1,4/26/2016,0:01:00,4/26/2016,14:10:00
116,110,4/26/2016,1:50:00,4/26/2016,2:00:00
116,300,4/26/2016,5:00:00,4/26/2016,6:00:00
116,300,4/26/2016,5:00:00,4/26/2016,10:00:00
116,360,4/26/2016,6:00:00,4/26/2016,6:15:00
116,360,4/26/2016,6:00:00,4/26/2016,6:00:00
116,480,4/26/2016,8:00:00,4/26/2016,10:30:00
116,610,4/26/2016,10:10:00,,
116,630,4/26/2016,10:30:00,4/26/2016,11:00:00
116,780,4/26/2016,13:00:00,4/26/2016,13:30:00
116,1040,4/26/2016,17:20:00,4/26/2016,17:25:00
116,1080,4/26/2016,18:00:00,4/26/2016,20:00:00
116,1330,4/26/2016,22:10:00,4/26/2016,22:15:00
116,1350,4/26/2016,22:30:00,4/26/2016,23:00:00
117,1,4/27/2016,0:01:00,4/27/2016,7:00:00
117,1,4/27/2016,0:01:00,5/3/2016,23:59:00
117,120,4/27/2016,2:00:00,4/27/2016,2:30:00
117,240,4/27/2016,4:00:00,4/27/2016,18:00:00
117,445,4/27/2016,7:25:00,4/27/2016,7:40:00
117,495,4/27/2016,8:15:00,4/27/2016,8:16:00
117,900,4/27/2016,15:00:00,,
117,1102,4/27/2016,18:22:00,4/27/2016,19:37:00
117,1113,4/27/2016,18:33:00,4/27/2016,18:40:00
117,1170,4/27/2016,19:30:00,,
117,1200,4/27/2016,20:00:00,4/27/2016,20:53:00
117,1260,4/27/2016,21:00:00,4/27/2016,21:00:00
117,1260,4/27/2016,21:00:00,,
117,1310,4/27/2016,21:50:00,4/27/2016,22:00:00
117,1320,4/27/2016,22:00:00,,
117,1380,4/27/2016,23:00:00,4/28/2016,0:00:00
117,1380,4/27/2016,23:00:00,4/30/2016,17:30:00
117,1380,4/27/2016,23:00:00,,
118,0,4/28/2016,0:00:00,4/28/2016,1:00:00
118,1,4/28/2016,0:01:00,,
118,60,4/28/2016,1:00:00,4/28/2016,20:00:00
118,120,4/28/2016,2:00:00,4/28/2016,2:10:00
118,330,4/28/2016,5:30:00,,
118,450,4/28/2016,7:30:00,,
118,990,4/28/2016,16:30:00,4/28/2016,16:40:00
118,1020,4/28/2016,17:00:00,,
118,1050,4/28/2016,17:30:00,4/28/2016,17:35:00
118,1070,4/28/2016,17:50:00,4/28/2016,17:54:00
118,1100,4/28/2016,18:20:00,4/28/2016,18:30:00
118,1200,4/28/2016,20:00:00,,
118,1400,4/28/2016,23:20:00,4/28/2016,23:27:00
119,1,4/29/2016,0:01:00,5/1/2016,9:35:00
119,60,4/29/2016,1:00:00,4/29/2016,3:00:00
119,240,4/29/2016,4:00:00,4/29/2016,5:00:00
119,315,4/29/2016,5:15:00,4/29/2016,5:30:00
119,390,4/29/2016,6:30:00,5/1/2016,6:30:00
119,600,4/29/2016,10:00:00,4/29/2016,10:30:00
119,660,4/29/2016,11:00:00,4/29/2016,11:15:00
119,720,4/29/2016,12:00:00,4/29/2016,12:20:00
119,1230,4/29/2016,20:30:00,4/29/2016,20:35:00
119,1320,4/29/2016,22:00:00,4/30/2016,2:00:00
119,1380,4/29/2016,23:00:00,5/1/2016,8:00:00
120,30,4/30/2016,0:30:00,4/30/2016,0:35:00
120,60,4/30/2016,1:00:00,,
120,170,4/30/2016,2:50:00,4/30/2016,3:00:00
120,180,4/30/2016,3:00:00,4/30/2016,3:03:00
120,180,4/30/2016,3:00:00,,
120,215,4/30/2016,3:35:00,,
120,240,4/30/2016,4:00:00,,
120,240,4/30/2016,4:00:00,4/30/2016,4:30:00
120,240,4/30/2016,4:00:00,4/30/2016,5:00:00
120,240,4/30/2016,4:00:00,4/30/2016,5:30:00
120,360,4/30/2016,6:00:00,4/30/2016,7:00:00
120,720,4/30/2016,12:00:00,4/30/2016,17:25:00
120,720,4/30/2016,12:00:00,4/30/2016,20:00:00
120,720,4/30/2016,12:00:00,,
120,750,4/30/2016,12:30:00,4/30/2016,12:31:00
120,840,4/30/2016,14:00:00,4/30/2016,14:30:00
120,1020,4/30/2016,17:00:00,4/30/2016,17:40:00
120,1020,4/30/2016,17:00:00,5/1/2016,10:00:00
120,1080,4/30/2016,18:00:00,5/1/2016,1:00:00
120,1165,4/30/2016,19:25:00,4/30/2016,19:30:00
120,1200,4/30/2016,20:00:00,4/30/2016,22:00:00
120,1215,4/30/2016,20:15:00,4/30/2016,21:00:00
120,1370,4/30/2016,22:50:00,4/30/2016,23:10:00
120,1410,4/30/2016,23:30:00,5/1/2016,0:01:00
121,0,5/1/2016,0:00:00,10/5/2016,10:40:00
121,1,5/1/2016,0:01:00,6/30/2016,23:59:00
121,1,5/1/2016,0:01:00,5/31/2016,23:59:00
121,1,5/1/2016,0:01:00,5/31/2016,23:59:00
121,1,5/1/2016,0:01:00,5/7/2016,23:59:00
121,1,5/1/2016,0:01:00,9/30/2016,23:59:00
121,1,5/1/2016,0:01:00,5/1/2016,0:30:00
121,1,5/1/2016,0:01:00,,
121,1,5/1/2016,0:01:00,5/17/2016,23:59:00
121,1,5/1/2016,0:01:00,5/31/2016,23:59:00
121,1,5/1/2016,0:01:00,11/22/2016,11:28:00
121,1,5/1/2016,0:01:00,,
121,1,5/1/2016,0:01:00,5/31/2016,23:59:00
121,60,5/1/2016,1:00:00,5/1/2016,9:00:00
121,75,5/1/2016,1:15:00,5/1/2016,1:25:00
121,180,5/1/2016,3:00:00,5/1/2016,4:00:00
121,330,5/1/2016,5:30:00,5/1/2016,7:00:00
121,420,5/1/2016,7:00:00,5/31/2016,23:00:00
121,480,5/1/2016,8:00:00,5/31/2016,23:00:00
121,720,5/1/2016,12:00:00,,
121,720,5/1/2016,12:00:00,5/1/2016,16:00:00
121,720,5/1/2016,12:00:00,8/31/2016,12:00:00
121,720,5/1/2016,12:00:00,,
121,720,5/1/2016,12:00:00,,
121,898,5/1/2016,14:58:00,5/1/2016,23:06:00
121,900,5/1/2016,15:00:00,5/31/2016,23:59:00
121,1063,5/1/2016,17:43:00,5/1/2016,17:43:00
121,1185,5/1/2016,19:45:00,5/2/2016,7:45:00
121,1290,5/1/2016,21:30:00,8/13/2016,21:30:00
121,1387,5/1/2016,23:07:00,,
122,1,5/2/2016,0:01:00,5/2/2016,23:59:00
122,1,5/2/2016,0:01:00,5/2/2016,23:59:00
122,120,5/2/2016,2:00:00,6/4/2016,2:00:00
122,225,5/2/2016,3:45:00,5/2/2016,4:33:00
122,360,5/2/2016,6:00:00,5/2/2016,10:20:00
122,510,5/2/2016,8:30:00,5/2/2016,8:45:00
122,620,5/2/2016,10:20:00,5/2/2016,11:00:00
122,660,5/2/2016,11:00:00,5/2/2016,11:30:00
122,660,5/2/2016,11:00:00,5/2/2016,12:00:00
122,870,5/2/2016,14:30:00,,
122,1018,5/2/2016,16:58:00,5/2/2016,18:10:00
122,1020,5/2/2016,17:00:00,5/2/2016,17:30:00
122,1050,5/2/2016,17:30:00,5/2/2016,18:00:00
122,1164,5/2/2016,19:24:00,5/2/2016,19:29:00
122,1185,5/2/2016,19:45:00,5/2/2016,19:50:00
122,1260,5/2/2016,21:00:00,5/3/2016,6:00:00
122,1380,5/2/2016,23:00:00,5/7/2016,13:45:00
123,1,5/3/2016,0:01:00,5/3/2016,17:00:00
123,120,5/3/2016,2:00:00,5/3/2016,4:00:00
123,200,5/3/2016,3:20:00,5/3/2016,3:22:00
123,420,5/3/2016,7:00:00,5/3/2016,11:00:00
123,510,5/3/2016,8:30:00,5/3/2016,8:35:00
123,540,5/3/2016,9:00:00,5/3/2016,16:00:00
123,540,5/3/2016,9:00:00,5/3/2016,10:00:00
123,915,5/3/2016,15:15:00,,
123,920,5/3/2016,15:20:00,,
123,930,5/3/2016,15:30:00,5/4/2016,5:00:00
123,960,5/3/2016,16:00:00,5/3/2016,17:00:00
123,975,5/3/2016,16:15:00,5/3/2016,16:25:00
123,990,5/3/2016,16:30:00,5/3/2016,20:34:00
123,1005,5/3/2016,16:45:00,5/3/2016,16:56:00
123,1020,5/3/2016,17:00:00,5/3/2016,17:45:00
123,1040,5/3/2016,17:20:00,5/3/2016,17:33:00
123,1050,5/3/2016,17:30:00,5/3/2016,17:34:00
123,1050,5/3/2016,17:30:00,,
123,1080,5/3/2016,18:00:00,5/3/2016,18:25:00
123,1140,5/3/2016,19:00:00,5/4/2016,8:00:00
123,1200,5/3/2016,20:00:00,5/3/2016,20:05:00
123,1220,5/3/2016,20:20:00,,
123,1431,5/3/2016,23:51:00,5/3/2016,23:55:00
124,1,5/4/2016,0:01:00,5/4/2016,1:00:00
124,1,5/4/2016,0:01:00,5/4/2016,23:59:00
124,470,5/4/2016,7:50:00,5/4/2016,7:55:00
124,480,5/4/2016,8:00:00,5/4/2016,8:05:00
124,480,5/4/2016,8:00:00,5/4/2016,9:14:00
124,485,5/4/2016,8:05:00,5/4/2016,8:10:00
124,515,5/4/2016,8:35:00,5/4/2016,8:39:00
124,540,5/4/2016,9:00:00,5/4/2016,14:11:00
124,598,5/4/2016,9:58:00,,
124,750,5/4/2016,12:30:00,5/4/2016,18:00:00
124,760,5/4/2016,12:40:00,5/4/2016,13:00:00
124,776,5/4/2016,12:56:00,5/4/2016,13:09:00
124,870,5/4/2016,14:30:00,5/4/2016,14:32:00
124,900,5/4/2016,15:00:00,5/25/2016,16:00:00
124,900,5/4/2016,15:00:00,,
124,960,5/4/2016,16:00:00,5/4/2016,17:00:00
124,960,5/4/2016,16:00:00,,
124,1020,5/4/2016,17:00:00,,
124,1035,5/4/2016,17:15:00,,
124,1140,5/4/2016,19:00:00,5/4/2016,19:15:00
124,1260,5/4/2016,21:00:00,5/5/2016,22:00:00
124,1290,5/4/2016,21:30:00,5/5/2016,4:00:00
125,25,5/5/2016,0:25:00,,
125,60,5/5/2016,1:00:00,5/5/2016,6:00:00
125,300,5/5/2016,5:00:00,5/5/2016,5:20:00
125,340,5/5/2016,5:40:00,5/8/2016,5:40:00
125,426,5/5/2016,7:06:00,5/5/2016,7:10:00
125,517,5/5/2016,8:37:00,5/5/2016,8:40:00
125,694,5/5/2016,11:34:00,5/5/2016,11:57:00
125,765,5/5/2016,12:45:00,5/5/2016,12:55:00
125,883,5/5/2016,14:43:00,5/5/2016,15:15:00
125,886,5/5/2016,14:46:00,5/5/2016,15:46:00
125,900,5/5/2016,15:00:00,5/5/2016,16:00:00
125,940,5/5/2016,15:40:00,5/6/2016,10:00:00
125,1045,5/5/2016,17:25:00,5/5/2016,17:35:00
125,1189,5/5/2016,19:49:00,5/5/2016,19:53:00
126,1,5/6/2016,0:01:00,5/31/2016,23:59:00
126,1,5/6/2016,0:01:00,5/6/2016,4:00:00
126,120,5/6/2016,2:00:00,5/6/2016,5:58:00
126,240,5/6/2016,4:00:00,5/6/2016,5:30:00
126,480,5/6/2016,8:00:00,5/6/2016,15:00:00
126,480,5/6/2016,8:00:00,5/6/2016,8:20:00
126,540,5/6/2016,9:00:00,5/6/2016,10:00:00
126,542,5/6/2016,9:02:00,5/6/2016,9:46:00
126,630,5/6/2016,10:30:00,5/6/2016,10:45:00
126,720,5/6/2016,12:00:00,5/6/2016,12:05:00
126,720,5/6/2016,12:00:00,5/6/2016,12:00:00
126,810,5/6/2016,13:30:00,5/6/2016,13:35:00
126,840,5/6/2016,14:00:00,5/6/2016,16:30:00
126,880,5/6/2016,14:40:00,5/6/2016,14:50:00
126,900,5/6/2016,15:00:00,,
126,943,5/6/2016,15:43:00,5/6/2016,16:17:00
126,965,5/6/2016,16:05:00,5/6/2016,16:15:00
126,1110,5/6/2016,18:30:00,5/6/2016,23:00:00
126,1110,5/6/2016,18:30:00,5/6/2016,18:35:00
126,1380,5/6/2016,23:00:00,5/7/2016,4:15:00
127,1,5/7/2016,0:01:00,5/7/2016,23:59:00
127,90,5/7/2016,1:30:00,5/7/2016,2:15:00
127,98,5/7/2016,1:38:00,5/7/2016,1:55:00
127,120,5/7/2016,2:00:00,5/7/2016,4:00:00
127,470,5/7/2016,7:50:00,5/7/2016,8:02:00
127,540,5/7/2016,9:00:00,,
127,660,5/7/2016,11:00:00,5/7/2016,12:00:00
127,720,5/7/2016,12:00:00,,
127,720,5/7/2016,12:00:00,11/29/2016,12:00:00
127,900,5/7/2016,15:00:00,5/7/2016,22:00:00
127,960,5/7/2016,16:00:00,5/7/2016,16:05:00
127,1020,5/7/2016,17:00:00,5/7/2016,17:05:00
127,1080,5/7/2016,18:00:00,,
127,1200,5/7/2016,20:00:00,,
127,1220,5/7/2016,20:20:00,5/8/2016,12:00:00
127,1249,5/7/2016,20:49:00,5/7/2016,21:41:00
127,1249,5/7/2016,20:49:00,5/7/2016,21:41:00
127,1400,5/7/2016,23:20:00,,
128,1,5/8/2016,0:01:00,5/8/2016,23:59:00
128,5,5/8/2016,0:05:00,5/8/2016,0:15:00
128,30,5/8/2016,0:30:00,5/8/2016,13:30:00
128,60,5/8/2016,1:00:00,5/8/2016,1:40:00
128,150,5/8/2016,2:30:00,5/8/2016,2:41:00
128,180,5/8/2016,3:00:00,5/8/2016,3:45:00
128,209,5/8/2016,3:29:00,5/8/2016,3:41:00
128,240,5/8/2016,4:00:00,5/8/2016,4:30:00
128,300,5/8/2016,5:00:00,5/8/2016,5:30:00
128,704,5/8/2016,11:44:00,,
128,780,5/8/2016,13:00:00,5/9/2016,14:00:00
128,840,5/8/2016,14:00:00,,
128,840,5/8/2016,14:00:00,5/16/2016,13:00:00
128,960,5/8/2016,16:00:00,5/9/2016,0:00:00
